-758,219,-3273     
-758,219,-3273     
-758,219,-3273     
-758,219,-3273     
-758,219,-3273     
-758,219,-3273     
-758,219,-3273     
-767,216,-3160     
-767,216,-3160     
-767,216,-3160     
-767,216,-3160     
-767,216,-3160     
-634,196,-3696     
-634,196,-3696     
-634,196,-3696     
-634,196,-3696     
-634,196,-3696     
-634,196,-3696     
-563,210,-3419     
-563,210,-3419     
-563,210,-3419     
-563,210,-3419     
-800,225,-3055     
-800,225,-3055     
-800,225,-3055     
-800,225,-3055     
-800,225,-3055     
-800,225,-3055     
-994,215,-2995     
-994,215,-2995     
-994,215,-2995     
-994,215,-2995     
-994,215,-2995     
-994,215,-2995     
-1227,191,-3342     
-1227,191,-3342     
-1227,191,-3342     
-1227,191,-3342     
-831,214,-3361     
-831,214,-3361     
-831,214,-3361     
-831,214,-3361     
-831,214,-3361     
-831,214,-3361     
-772,220,-3285     
-772,220,-3285     
-772,220,-3285     
-772,220,-3285     
-772,220,-3285     
-748,223,-3276     
-748,223,-3276     
-748,223,-3276     
-748,223,-3276     
-748,223,-3276     
-784,223,-3282     
-784,223,-3282     
-784,223,-3282     
-784,223,-3282     
-784,223,-3282     
-784,223,-3282     
-898,210,-3493     
-898,210,-3493     
-898,210,-3493     
-898,210,-3493     
-898,210,-3493     
-829,220,-3220     
-829,220,-3220     
-829,220,-3220     
-829,220,-3220     
-829,220,-3220     
-827,214,-3309     
-827,214,-3309     
-827,214,-3309     
-827,214,-3309     
-827,214,-3309     
-827,214,-3309     
-697,202,-3420     
-697,202,-3420     
-697,202,-3420     
-697,202,-3420     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-855,215,-3344     
-750,212,-3265     
-750,212,-3265     
-750,212,-3265     
-750,212,-3265     
-618,191,-3496     
-618,191,-3496     
-618,191,-3496     
-618,191,-3496     
-618,191,-3496     
-618,191,-3496     
-576,206,-3636     
-576,206,-3636     
-576,206,-3636     
-576,206,-3636     
-680,219,-3361     
-680,219,-3361     
-680,219,-3361     
-680,219,-3361     
-680,219,-3361     
-680,219,-3361     
-673,217,-3139     
-673,217,-3139     
-673,217,-3139     
-673,217,-3139     
-761,220,-3202     
-761,220,-3202     
-761,220,-3202     
-761,220,-3202     
-761,220,-3202     
-761,220,-3202     
-797,221,-3277     
-797,221,-3277     
-797,221,-3277     
-797,221,-3277     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-911,219,-3258     
-987,219,-3156     
-987,219,-3156     
-987,219,-3156     
-987,219,-3156     
-846,215,-3222     
-846,215,-3222     
-846,215,-3222     
-846,215,-3222     
-846,215,-3222     
-846,215,-3222     
-914,227,-3243     
-914,227,-3243     
-914,227,-3243     
-914,227,-3243     
-914,227,-3243     
-775,225,-3258     
-775,225,-3258     
-775,225,-3258     
-775,225,-3258     
-775,225,-3258     
-634,211,-3495     
-634,211,-3495     
-634,211,-3495     
-634,211,-3495     
-634,211,-3495     
-634,211,-3495     
-703,212,-3475     
-703,212,-3475     
-703,212,-3475     
-703,212,-3475     
-703,212,-3475     
-703,212,-3475     
-803,224,-3185     
-803,224,-3185     
-803,224,-3185     
-803,224,-3185     
-803,224,-3185     
-842,227,-3079     
-842,227,-3079     
-842,227,-3079     
-842,227,-3079     
-842,227,-3079     
-772,217,-3280     
-772,217,-3280     
-772,217,-3280     
-772,217,-3280     
-772,217,-3280     
-772,217,-3280     
-808,222,-3301     
-808,222,-3301     
-808,222,-3301     
-808,222,-3301     
-887,223,-3306     
-887,223,-3306     
-887,223,-3306     
-887,223,-3306     
-887,223,-3306     
-887,223,-3306     
-887,223,-3306     
-887,223,-3274     
-836,221,-3274     
-836,221,-3274     
-836,221,-3274     
-836,221,-3274     
-829,223,-3200     
-829,223,-3200     
-829,223,-3200     
-829,223,-3200     
-829,223,-3200     
-829,223,-3200     
-855,218,-3278     
-855,218,-3278     
-855,218,-3278     
-855,218,-3278     
-874,211,-3349     
-874,211,-3349     
-874,211,-3349     
-874,211,-3349     
-874,211,-3349     
-874,211,-3349     
-928,207,-3268     
-928,207,-3268     
-928,207,-3268     
-928,207,-3268     
-928,207,-3268     
-928,207,-3268     
-745,238,-3154     
-745,238,-3154     
-745,238,-3154     
-745,238,-3154     
-745,238,-3154     
-576,236,-3215     
-576,236,-3215     
-576,236,-3215     
-576,236,-3215     
-576,236,-3215     
-878,224,-3294     
-878,224,-3294     
-878,224,-3294     
-878,224,-3294     
-878,224,-3294     
-878,224,-3294     
-898,218,-3380     
-898,218,-3380     
-898,218,-3380     
-898,218,-3380     
-898,218,-3380     
-898,218,-3380     
-853,219,-3316     
-853,219,-3316     
-853,219,-3316     
-853,219,-3316     
-836,226,-3198     
-836,226,-3198     
-836,226,-3198     
-836,226,-3198     
-836,226,-3198     
-836,226,-3198     
-713,228,-3114     
-713,228,-3114     
-713,228,-3114     
-713,228,-3114     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-683,225,-3200     
-751,222,-3177     
-751,222,-3177     
-751,222,-3177     
-751,222,-3177     
-896,224,-3177     
-896,224,-3177     
-896,224,-3177     
-896,224,-3177     
-896,224,-3177     
-896,224,-3177     
-818,222,-3345     
-818,222,-3345     
-818,222,-3345     
-818,222,-3345     
-818,222,-3345     
-782,216,-3478     
-782,216,-3478     
-782,216,-3478     
-782,216,-3478     
-782,216,-3478     
-778,222,-3300     
-778,222,-3300     
-778,222,-3300     
-778,222,-3300     
-778,222,-3300     
-778,222,-3300     
-837,223,-3263     
-837,223,-3263     
-837,223,-3263     
-837,223,-3263     
-837,223,-3263     
-816,220,-3242     
-816,220,-3242     
-816,220,-3242     
-816,220,-3242     
-816,220,-3242     
-816,220,-3242     
-739,220,-3299     
-739,220,-3299     
-739,220,-3299     
-739,220,-3299     
-739,220,-3299     
-800,224,-3288     
-800,224,-3288     
-800,224,-3288     
-800,224,-3288     
-800,224,-3288     
-800,224,-3288     
-852,218,-3313     
-852,218,-3313     
-852,218,-3313     
-852,218,-3313     
-802,218,-3260     
-802,218,-3260     
-802,218,-3260     
-802,218,-3260     
-802,218,-3260     
-802,218,-3260     
-802,218,-3260     
-807,220,-3293     
-807,220,-3293     
-807,220,-3293     
-807,220,-3293     
-807,220,-3293     
-799,222,-3274     
-799,222,-3274     
-799,222,-3274     
-799,222,-3274     
-799,222,-3274     
-799,222,-3274     
-725,222,-3296     
-725,222,-3296     
-725,222,-3296     
-725,222,-3296     
-764,218,-3324     
-764,218,-3324     
-764,218,-3324     
-764,218,-3324     
-764,218,-3324     
-764,218,-3324     
-761,219,-3318     
-761,219,-3318     
-761,219,-3318     
-761,219,-3318     
-761,219,-3318     
-761,219,-3318     
-742,226,-3227     
-742,226,-3227     
-742,226,-3227     
-742,226,-3227     
-673,227,-3192     
-673,227,-3192     
-673,227,-3192     
-673,227,-3192     
-673,227,-3192     
-673,227,-3192     
-679,224,-3261     
-679,224,-3261     
-679,224,-3261     
-679,224,-3261     
-679,224,-3261     
-798,221,-3328     
-798,221,-3328     
-798,221,-3328     
-798,221,-3328     
-798,221,-3328     
-798,221,-3328     
-798,221,-3328     
-773,210,-3432     
-773,210,-3432     
-773,210,-3432     
-773,210,-3432     
-724,217,-3407     
-724,217,-3407     
-724,217,-3407     
-724,217,-3407     
-724,217,-3407     
-724,217,-3407     
-706,224,-3316     
-706,224,-3316     
-706,224,-3316     
-706,224,-3316     
-706,224,-3316     
-793,224,-3208     
-793,224,-3208     
-793,224,-3208     
-793,224,-3208     
-793,224,-3208     
-793,224,-3208     
-793,224,-3208     
-755,223,-3216     
-755,223,-3216     
-755,223,-3216     
-755,223,-3216     
-724,220,-3290     
-724,220,-3290     
-724,220,-3290     
-724,220,-3290     
-724,220,-3290     
-724,220,-3290     
-712,218,-3312     
-712,218,-3312     
-712,218,-3312     
-712,218,-3312     
-712,218,-3312     
-769,223,-3323     
-769,223,-3323     
-769,223,-3323     
-769,223,-3323     
-769,223,-3323     
-714,216,-3295     
-714,216,-3295     
-714,216,-3295     
-714,216,-3295     
-714,216,-3295     
-714,216,-3295     
-719,214,-3318     
-719,214,-3318     
-719,214,-3318     
-719,214,-3318     
-719,214,-3318     
-725,221,-3333     
-725,221,-3333     
-725,221,-3333     
-725,221,-3333     
-725,221,-3333     
-725,221,-3333     
-725,221,-3325     
-750,227,-3325     
-750,227,-3325     
-750,227,-3325     
-750,227,-3325     
-717,216,-3336     
-717,216,-3336     
-717,216,-3336     
-717,216,-3336     
-717,216,-3336     
-717,216,-3336     
-700,221,-3307     
-700,221,-3307     
-700,221,-3307     
-700,221,-3307     
-697,223,-3320     
-697,223,-3320     
-697,223,-3320     
-697,223,-3320     
-697,223,-3320     
-697,223,-3320     
-697,223,-3320     
-697,228,-3307     
-697,228,-3307     
-697,228,-3307     
-697,228,-3307     
-697,228,-3307     
-677,218,-3337     
-677,218,-3337     
-677,218,-3337     
-677,218,-3337     
-677,218,-3337     
-677,218,-3337     
-715,221,-3305     
-715,221,-3305     
-715,221,-3305     
-715,221,-3305     
-729,224,-3247     
-729,224,-3247     
-729,224,-3247     
-729,224,-3247     
-729,224,-3247     
-729,224,-3247     
-709,222,-3283     
-709,222,-3283     
-709,222,-3283     
-709,222,-3283     
-709,222,-3283     
-709,222,-3283     
-695,219,-3201     
-695,219,-3201     
-695,219,-3201     
-695,219,-3201     
-758,214,-3355     
-758,214,-3355     
-758,214,-3355     
-758,214,-3355     
-758,214,-3355     
-758,214,-3355     
-669,217,-3331     
-669,217,-3331     
-669,217,-3331     
-669,217,-3331     
-669,217,-3331     
-735,216,-3307     
-735,216,-3307     
-735,216,-3307     
-735,216,-3307     
-735,216,-3307     
-735,216,-3307     
-735,216,-3307     
-785,220,-3243     
-785,220,-3243     
-785,220,-3243     
-785,220,-3243     
-710,220,-3230     
-710,220,-3230     
-710,220,-3230     
-710,220,-3230     
-710,220,-3230     
-710,220,-3230     
-666,226,-3191     
-666,226,-3191     
-666,226,-3191     
-666,226,-3191     
-666,226,-3191     
-756,225,-3190     
-756,225,-3190     
-756,225,-3190     
-756,225,-3190     
-756,225,-3190     
-756,225,-3190     
-732,222,-3292     
-732,222,-3292     
-732,222,-3292     
-732,222,-3292     
-732,222,-3292     
-765,220,-3340     
-765,220,-3340     
-765,220,-3340     
-765,220,-3340     
-765,220,-3340     
-765,220,-3340     
-681,219,-3394     
-681,219,-3394     
-681,219,-3394     
-681,219,-3394     
-681,219,-3394     
-681,226,-3328     
-594,226,-3328     
-594,226,-3328     
-594,226,-3328     
-594,226,-3328     
-597,226,-3321     
-597,226,-3321     
-597,226,-3321     
-597,226,-3321     
-597,226,-3321     
-597,226,-3321     
-586,230,-3237     
-586,230,-3237     
-586,230,-3237     
-586,230,-3237     
-623,221,-3310     
-623,221,-3310     
-623,221,-3310     
-623,221,-3310     
-555,227,-3260     
-555,227,-3260     
-555,227,-3260     
-555,227,-3260     
-641,226,-3253     
-641,226,-3253     
-641,226,-3253     
-641,226,-3253     
-641,226,-3253     
-641,226,-3253     
-630,224,-3230     
-630,224,-3230     
-630,224,-3230     
-630,224,-3230     
-629,221,-3219     
-629,221,-3219     
-629,221,-3219     
-629,221,-3219     
-629,221,-3219     
-629,221,-3219     
-595,219,-3282     
-595,219,-3282     
-595,219,-3282     
-595,219,-3282     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-558,220,-3371     
-537,220,-3345     
-537,220,-3345     
-537,220,-3345     
-537,220,-3345     
-514,222,-3392     
-514,222,-3392     
-514,222,-3392     
-514,222,-3392     
-514,222,-3392     
-514,222,-3392     
-501,218,-3370     
-501,218,-3370     
-501,218,-3370     
-501,218,-3370     
-569,223,-3398     
-569,223,-3398     
-569,223,-3398     
-569,223,-3398     
-569,223,-3398     
-569,223,-3398     
-642,217,-3382     
-642,217,-3382     
-642,217,-3382     
-642,217,-3382     
-636,208,-3378     
-636,208,-3378     
-636,208,-3378     
-636,208,-3378     
-636,208,-3378     
-636,208,-3378     
-636,208,-3378     
-627,208,-3373     
-627,208,-3373     
-627,208,-3373     
-627,208,-3373     
-627,215,-3290     
-655,215,-3290     
-655,215,-3290     
-655,215,-3290     
-655,215,-3290     
-655,215,-3290     
-655,215,-3290     
-683,210,-3294     
-683,210,-3294     
-683,210,-3294     
-683,210,-3294     
-617,216,-3294     
-617,216,-3294     
-617,216,-3294     
-617,216,-3294     
-617,216,-3294     
-617,216,-3294     
-576,209,-3334     
-576,209,-3334     
-576,209,-3334     
-576,209,-3334     
-576,209,-3334     
-576,209,-3334     
-586,215,-3324     
-586,215,-3324     
-586,215,-3324     
-586,215,-3324     
-477,212,-3426     
-477,212,-3426     
-477,212,-3426     
-477,212,-3426     
-477,212,-3426     
-477,212,-3426     
-531,200,-3464     
-531,200,-3464     
-531,200,-3464     
-531,200,-3464     
-531,200,-3464     
-531,200,-3464     
-581,203,-3523     
-581,203,-3523     
-581,203,-3523     
-581,203,-3523     
-581,203,-3523     
-581,203,-3523     
-558,210,-3520     
-558,210,-3520     
-558,210,-3520     
-558,210,-3520     
-613,208,-3499     
-613,208,-3499     
-613,208,-3499     
-613,208,-3499     
-613,208,-3426     
-605,207,-3426     
-605,207,-3426     
-605,207,-3426     
-605,207,-3426     
-605,207,-3426     
-615,211,-3380     
-615,211,-3380     
-615,211,-3380     
-615,211,-3380     
-615,211,-3380     
-615,211,-3380     
-633,220,-3242     
-633,220,-3242     
-633,220,-3242     
-633,220,-3242     
-633,220,-3242     
-680,220,-3219     
-680,220,-3219     
-680,220,-3219     
-680,220,-3219     
-680,220,-3219     
-680,220,-3219     
-625,217,-3284     
-625,217,-3284     
-625,217,-3284     
-625,217,-3284     
-625,217,-3284     
-660,210,-3370     
-660,210,-3370     
-660,210,-3370     
-660,210,-3370     
-660,210,-3370     
-660,210,-3370     
-679,200,-3407     
-679,200,-3407     
-679,200,-3407     
-679,200,-3407     
-657,203,-3400     
-657,203,-3400     
-657,203,-3400     
-657,203,-3400     
-657,203,-3400     
-657,203,-3400     
-657,203,-3400     
-623,205,-3452     
-623,205,-3452     
-623,205,-3452     
-651,208,-3450     
-651,208,-3450     
-651,208,-3450     
-651,208,-3450     
-651,208,-3450     
-651,208,-3450     
-703,206,-3408     
-703,206,-3408     
-703,206,-3408     
-703,206,-3408     
-703,206,-3408     
-645,210,-3408     
-645,210,-3408     
-645,210,-3408     
-645,210,-3408     
-645,210,-3408     
-645,210,-3408     
-645,210,-3408     
-705,208,-3380     
-705,208,-3380     
-705,208,-3380     
-705,208,-3380     
-698,215,-3351     
-698,215,-3351     
-698,215,-3351     
-698,215,-3351     
-698,215,-3351     
-698,215,-3351     
-646,210,-3343     
-646,210,-3343     
-646,210,-3343     
-646,210,-3343     
-646,207,-3376     
-672,207,-3376     
-672,207,-3376     
-672,207,-3376     
-672,207,-3376     
-672,207,-3376     
-672,207,-3376     
-643,213,-3428     
-643,213,-3428     
-643,213,-3428     
-643,213,-3428     
-643,213,-3428     
-688,215,-3473     
-688,215,-3473     
-688,215,-3473     
-688,215,-3473     
-688,215,-3473     
-688,215,-3473     
-701,215,-3417     
-701,215,-3417     
-701,215,-3417     
-701,215,-3417     
-701,215,-3417     
-739,215,-3355     
-739,215,-3355     
-739,215,-3355     
-739,215,-3355     
-739,215,-3355     
-727,213,-3335     
-727,213,-3335     
-727,213,-3335     
-727,213,-3335     
-710,211,-3332     
-710,211,-3332     
-710,211,-3332     
-710,211,-3332     
-710,211,-3332     
-710,211,-3332     
-680,213,-3310     
-680,213,-3310     
-680,213,-3310     
-680,213,-3310     
-680,213,-3310     
-680,213,-3310     
-730,213,-3353     
-730,213,-3353     
-730,213,-3353     
-730,213,-3353     
-730,213,-3353     
-723,214,-3345     
-723,214,-3345     
-723,214,-3345     
-723,214,-3345     
-723,214,-3345     
-713,214,-3345     
-713,214,-3345     
-713,214,-3345     
-713,214,-3345     
-713,214,-3345     
-713,214,-3345     
-690,215,-3345     
-690,215,-3345     
-690,215,-3345     
-690,215,-3345     
-690,215,-3345     
-690,215,-3345     
-653,218,-3351     
-653,218,-3351     
-653,218,-3351     
-653,218,-3351     
-660,217,-3338     
-660,217,-3338     
-660,217,-3338     
-660,217,-3338     
-660,217,-3338     
-660,217,-3338     
-718,214,-3281     
-718,214,-3281     
-718,214,-3281     
-718,214,-3281     
-726,216,-3261     
-726,216,-3261     
-726,216,-3261     
-726,216,-3261     
-726,216,-3261     
-726,216,-3261     
-694,216,-3283     
-694,216,-3283     
-694,216,-3283     
-694,216,-3283     
-694,216,-3283     
-719,217,-3303     
-719,217,-3303     
-719,217,-3303     
-719,217,-3303     
-719,217,-3303     
-719,217,-3303     
-719,217,-3303     
-720,217,-3323     
-720,217,-3323     
-720,217,-3323     
-720,217,-3323     
-667,213,-3376     
-667,213,-3376     
-667,213,-3376     
-667,213,-3376     
-667,213,-3376     
-667,213,-3376     
-659,220,-3364     
-659,220,-3364     
-659,220,-3364     
-659,220,-3364     
-730,217,-3309     
-730,217,-3309     
-730,217,-3309     
-730,217,-3309     
-730,217,-3309     
-730,217,-3309     
-730,217,-3309     
-715,219,-3361     
-715,219,-3361     
-715,219,-3361     
-715,219,-3361     
-715,219,-3361     
-707,220,-3412     
-707,220,-3412     
-707,220,-3412     
-707,220,-3412     
-707,220,-3412     
-707,220,-3412     
-685,201,-3326     
-685,201,-3326     
-685,201,-3326     
-685,201,-3326     
-645,207,-3361     
-645,207,-3361     
-645,207,-3361     
-645,207,-3361     
-645,207,-3361     
-645,207,-3361     
-669,211,-3351     
-669,211,-3351     
-669,211,-3351     
-669,211,-3351     
-636,209,-3425     
-636,209,-3425     
-636,209,-3425     
-636,209,-3425     
-636,209,-3425     
-636,209,-3425     
-662,203,-3457     
-662,203,-3457     
-662,203,-3457     
-662,203,-3457     
-662,203,-3457     
-662,204,-3483     
-626,204,-3483     
-626,204,-3483     
-626,204,-3483     
-626,204,-3483     
-626,204,-3483     
-626,204,-3483     
-599,206,-3490     
-599,206,-3490     
-599,206,-3490     
-599,206,-3490     
-766,219,-3263     
-766,219,-3263     
-766,219,-3263     
-766,219,-3263     
-766,219,-3263     
-766,219,-3263     
-791,208,-3642     
-791,208,-3642     
-791,208,-3642     
-791,208,-3642     
-791,208,-3642     
-791,208,-3642     
-808,210,-3356     
-808,210,-3356     
-808,210,-3356     
-808,210,-3356     
-603,216,-3451     
-603,216,-3451     
-603,216,-3451     
-603,216,-3451     
-603,216,-3451     
-603,216,-3451     
-403,211,-3430     
-403,211,-3430     
-403,211,-3430     
-403,211,-3430     
-403,211,-3430     
-856,194,-3443     
-856,194,-3443     
-856,194,-3443     
-856,194,-3443     
-856,194,-3443     
-116,184,-3600     
-116,184,-3600     
-116,184,-3600     
-116,184,-3600     
-116,184,-3600     
-116,184,-3600     
-398,217,-3031     
-398,217,-3031     
-398,217,-3031     
-398,217,-3031     
-398,217,-3296     
-309,195,-3296     
-309,195,-3296     
-309,195,-3296     
-309,195,-3296     
-309,195,-3296     
-2009,205,-2869     
-2009,205,-2869     
-2009,205,-2869     
-2009,205,-2869     
-2009,205,-2869     
-2009,205,-2869     
-2146,183,-4043     
-2146,183,-4043     
-2146,183,-4043     
-2146,183,-4043     
-39,172,-3558     
-39,172,-3558     
-39,172,-3558     
-39,172,-3558     
-39,172,-3558     
-39,172,-3558     
-39,172,-3558     
-921,216,-3205     
-921,216,-3205     
-921,216,-3205     
-921,216,-3205     
-921,216,-3213     
-976,216,-3213     
-976,216,-3213     
-976,216,-3213     
-976,216,-3213     
-976,216,-3213     
-976,216,-3213     
-643,193,-3074     
-643,193,-3074     
-643,193,-3074     
-643,193,-3074     
-643,172,-3678     
-643,172,-3678     
-643,172,-3678     
-643,172,-3678     
-643,172,-3678     
-643,172,-3678     
-884,182,-3451     
-884,182,-3451     
-884,182,-3451     
-884,182,-3451     
-1006,201,-3128     
-1006,201,-3128     
-1006,201,-3128     
-1006,201,-3128     
-1006,201,-3128     
-1006,201,-3128     
-829,204,-3311     
-829,204,-3311     
-829,204,-3311     
-829,204,-3311     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-675,201,-3388     
-861,158,-3897     
-861,158,-3897     
-861,158,-3897     
-861,158,-3897     
-996,176,-3558     
-996,176,-3558     
-996,176,-3558     
-996,176,-3558     
-996,176,-3558     
-996,176,-3558     
-1017,161,-3403     
-1017,161,-3403     
-1017,161,-3403     
-1017,161,-3403     
-1017,161,-3403     
-956,184,-3336     
-956,184,-3336     
-956,184,-3336     
-956,184,-3336     
-956,184,-3336     
-547,222,-3001     
-547,222,-3001     
-547,222,-3001     
-547,222,-3001     
-547,222,-3001     
-547,222,-3001     
-1326,138,-4197     
-1326,138,-4197     
-1326,138,-4197     
-1326,138,-4197     
-1326,138,-4197     
-1041,162,-4168     
-1041,162,-4168     
-1041,162,-4168     
-1041,162,-4168     
-1041,162,-4168     
-860,168,-2716     
-860,168,-2716     
-860,168,-2716     
-860,168,-2716     
-860,168,-2716     
-860,168,-2716     
-578,180,-3363     
-578,180,-3363     
-578,180,-3363     
-578,180,-3363     
-824,174,-3700     
-824,174,-3700     
-824,174,-3700     
-824,174,-3700     
-824,174,-3700     
-824,174,-3700     
-712,167,-3728     
-712,167,-3728     
-712,167,-3728     
-712,167,-3728     
-712,167,-3728     
-712,167,-3728     
-988,175,-3520     
-988,175,-3520     
-988,175,-3520     
-988,175,-3520     
-457,176,-3509     
-457,176,-3509     
-457,176,-3509     
-457,176,-3509     
-457,176,-3509     
-457,176,-3509     
-1567,183,-3457     
-1567,183,-3457     
-1567,183,-3457     
-1567,183,-3457     
-1567,183,-3457     
-784,162,-3530     
-784,162,-3530     
-784,162,-3530     
-784,162,-3530     
-784,162,-3530     
-784,162,-3530     
-784,162,-3530     
-847,170,-3415     
-847,170,-3415     
-847,170,-3415     
-847,170,-3415     
-958,168,-3548     
-958,168,-3548     
-958,168,-3548     
-958,168,-3548     
-958,168,-3548     
-958,173,-3478     
-800,173,-3478     
-800,173,-3478     
-800,173,-3478     
-800,173,-3478     
-881,166,-3585     
-881,166,-3585     
-881,166,-3585     
-881,166,-3585     
-881,166,-3585     
-881,166,-3585     
-961,157,-3479     
-961,157,-3479     
-961,157,-3479     
-961,157,-3479     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-782,168,-3514     
-716,146,-3447     
-716,146,-3447     
-716,146,-3447     
-716,146,-3447     
-865,119,-3061     
-865,119,-3061     
-865,119,-3061     
-865,119,-3061     
-865,119,-3061     
-865,119,-3061     
-831,225,-3871     
-831,225,-3871     
-831,225,-3871     
-831,225,-3871     
-790,168,-3751     
-790,168,-3751     
-790,168,-3751     
-790,168,-3751     
-790,168,-3751     
-790,168,-3751     
-749,144,-3500     
-749,144,-3500     
-749,144,-3500     
-749,144,-3500     
-749,144,-3500     
-749,144,-3500     
-505,160,-3412     
-505,160,-3412     
-505,160,-3412     
-505,160,-3412     
-505,160,-3412     
-59,192,-4342     
-59,192,-4342     
-59,192,-4342     
-59,192,-4342     
-1000,121,-3212     
-1000,121,-3212     
-1000,121,-3212     
-1000,121,-3212     
-1000,121,-3212     
-1000,121,-3212     
-1000,121,-3212     
-1284,148,-3652     
-1284,148,-3652     
-1284,148,-3652     
-1284,148,-3652     
-896,158,-4010     
-896,158,-4010     
-896,158,-4010     
-896,158,-4010     
-896,158,-4010     
-896,158,-4010     
-650,148,-3694     
-650,148,-3694     
-650,148,-3694     
-650,148,-3694     
-650,148,-3694     
-650,134,-3525     
-568,134,-3525     
-568,134,-3525     
-568,134,-3525     
-568,134,-3525     
-1091,134,-3515     
-1091,134,-3515     
-1091,134,-3515     
-1091,134,-3515     
-1091,134,-3515     
-1091,134,-3515     
-695,165,-3842     
-695,165,-3842     
-695,165,-3842     
-695,165,-3842     
-695,165,-3842     
-628,164,-3877     
-628,164,-3877     
-628,164,-3877     
-628,164,-3877     
-628,164,-3877     
-628,164,-3877     
-628,164,-3877     
-1261,138,-3841     
-1261,138,-3841     
-1261,138,-3841     
-1261,138,-3841     
-1299,123,-3602     
-1299,123,-3602     
-1299,123,-3602     
-1299,123,-3602     
-578,123,-3739     
-578,123,-3739     
-578,123,-3739     
-578,123,-3739     
-578,123,-3739     
-578,123,-3739     
-498,149,-3796     
-498,149,-3796     
-498,149,-3796     
-498,149,-3796     
-498,149,-3796     
-498,149,-3796     
-1308,185,-3132     
-1308,185,-3132     
-1308,185,-3132     
-1308,185,-3132     
-1406,255,-2922     
-1406,255,-2922     
-1406,255,-2922     
-1406,255,-2922     
-1406,255,-2922     
-1406,255,-2922     
-1486,121,-3954     
-1486,121,-3954     
-1486,121,-3954     
-1486,121,-3954     
-1486,121,-3954     
-1479,164,-4111     
-1479,164,-4111     
-1479,164,-4111     
-1479,164,-4111     
-1479,164,-4111     
-1479,164,-4111     
-1479,164,-4111     
-919,366,-3271     
-919,366,-3271     
-919,366,-3271     
-919,366,-3271     
-2720,397,-2526     
-2720,397,-2526     
-2720,397,-2526     
-2720,397,-2526     
-2720,397,-2526     
-2720,397,-2526     
-3154,268,-2901     
-3154,268,-2901     
-3154,268,-2901     
-3154,268,-2901     
-3154,268,-2901     
-3154,171,-2725     
-1334,171,-2725     
-1334,171,-2725     
-1334,171,-2725     
-1334,171,-2725     
-1334,171,-2725     
-1372,281,-1973     
-1372,281,-1973     
-1372,281,-1973     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-2225,183,-5949     
-1463,257,-5713     
-1463,257,-5713     
-1463,257,-5713     
-1463,257,-5713     
-1893,73,-2917     
-1893,73,-2917     
-1893,73,-2917     
-1893,73,-2917     
-1893,73,-2917     
-1893,73,-2917     
-1281,142,-1086     
-1281,142,-1086     
-1281,142,-1086     
-1281,142,-1086     
-2161,315,-978     
-2161,315,-978     
-2161,315,-978     
-2161,315,-978     
-2161,315,-978     
-2161,315,-978     
-3942,84,-2109     
-3942,84,-2109     
-3942,84,-2109     
-3942,84,-2109     
-3942,84,-2109     
-3942,84,-2109     
-1861,138,-2427     
-1861,138,-2427     
-1861,138,-2427     
-1861,138,-2427     
-1861,138,-2427     
-2550,135,-4521     
-2550,135,-4521     
-2550,135,-4521     
-2550,135,-4521     
-2550,135,-4521     
-3349,330,-2258     
-3349,330,-2258     
-3349,330,-2258     
-3349,330,-2258     
-3349,330,-2258     
-3349,330,-2258     
-2632,326,-985     
-2632,326,-985     
-2632,326,-985     
-2632,326,-985     
-3237,298,-2156     
-3237,298,-2156     
-3237,298,-2156     
-3237,298,-2156     
-3237,298,-2156     
-3237,298,-2156     
-3832,181,-353     
-3832,181,-353     
-3832,181,-353     
-3832,181,-353     
-3832,181,-353     
-3832,181,1134     
-1313,392,1134     
-1313,392,1134     
-1313,392,1134     
-1313,392,1134     
-2034,471,852     
-2034,471,852     
-2034,471,852     
-2034,471,852     
-2034,471,852     
-2034,471,852     
-4841,459,-79     
-4841,459,-79     
-4841,459,-79     
-4841,459,-79     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-5051,301,-229     
-4416,209,-276     
-4416,209,-276     
-4416,209,-276     
-4416,209,-276     
-3756,317,1025     
-3756,317,1025     
-3756,317,1025     
-3756,317,1025     
-3756,317,1025     
-3756,317,1025     
-4195,319,988     
